system:index,Area_km2,BareLand,Builtup,Cropland,District,Grassland,Grid_ID,Mangroves,MossLichen,Shrubland,SnowIce,TreeCover,Water,Wetland,.geo
"000100000000000017fa_1850,595",20.210320988048128,0.07731177631725457,3.6454880955372158,85.2368502112474,Azamgarh,1.0556254832857257,GRID_003006,0,0,0.008442090517401362,0,9.957176559292455,0.017328501588350163,0.0017772822141897604,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,2975000.0],[9255000.0,2975000.0],[9255000.0,2980000.0],[9250000.0,2980000.0],[9250000.0,2975000.0]]]}"
"000100000000000017fa_1851,595",20.2103209880361,0.12411702615800474,2.551020283703724,88.49669071794153,Azamgarh,1.4438780102761068,GRID_003007,0,0,0.008442090517401349,0,7.283877516818917,0.07464585299596982,0.017328501588350136,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9255000.0,2975000.0],[9260000.0,2975000.0],[9260000.0,2980000.0],[9255000.0,2980000.0],[9255000.0,2975000.0]]]}"
"000100000000000017fa_1852,595",20.210320988042344,0.1611367692194517,3.760277874937811,85.91572671379578,Azamgarh,2.1386036883345385,GRID_003008,0,0,0.010219372731591124,0,7.965604640644172,0.048430940336670975,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9260000.0,2975000.0],[9265000.0,2975000.0],[9265000.0,2980000.0],[9260000.0,2980000.0],[9260000.0,2975000.0]]]}"
"000100000000000017fa_1853,595",20.210320988042508,0.08871774629184886,4.2206985144255595,85.60499854001492,Azamgarh,2.2137618167922435,GRID_003009,0,0,0.011108013838686003,0,7.859826727529643,8.886411070948802E-4,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9265000.0,2975000.0],[9270000.0,2975000.0],[9270000.0,2980000.0],[9265000.0,2980000.0],[9265000.0,2975000.0]]]}"
"000100000000000017fa_1854,595",20.210320988043502,0.1547699170521483,4.140949073581194,86.86755194603863,Azamgarh,2.6558921313757278,GRID_003010,0,0,0.010386646351750154,0,6.16556275951152,0.004887526089021839,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9270000.0,2975000.0],[9275000.0,2975000.0],[9275000.0,2980000.0],[9270000.0,2980000.0],[9270000.0,2975000.0]]]}"
"000100000000000017fa_1855,595",20.210320988042547,0.07642313521015967,3.645533398809343,85.06517520395795,Azamgarh,3.1163807257716605,GRID_003011,0,0,0.006220487749664159,0,8.089822727947674,0,4.4432055354744E-4,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9275000.0,2975000.0],[9280000.0,2975000.0],[9280000.0,2980000.0],[9275000.0,2980000.0],[9275000.0,2975000.0]]]}"
"000100000000000017fa_1842,596",20.196511776767522,0.24562667141384392,2.3849265570342313,87.62602359919146,Azamgarh,2.7656479848959714,GRID_003012,0,0,0.009335936981745447,0,6.931095502555751,0.037343747926981787,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,2980000.0],[9215000.0,2980000.0],[9215000.0,2985000.0],[9210000.0,2985000.0],[9210000.0,2980000.0]]]}"
"000100000000000017fa_1843,596",20.196511776772528,0.15392876713207646,3.230534061446925,84.67392187231161,Azamgarh,2.3359194256510656,GRID_003013,0,0,0.009335936981745452,0,9.54301172515232,0.05334821132425973,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,2980000.0],[9220000.0,2980000.0],[9220000.0,2985000.0],[9215000.0,2985000.0],[9215000.0,2980000.0]]]}"
"000100000000000017fa_1844,596",20.19651177676662,0.07672902381019583,1.6852769693557585,90.38751530513981,Azamgarh,1.2518628506749216,GRID_003014,0,0,0.0048170296695728585,0,6.416248651759074,0.17710560116294913,4.4456842770216394E-4,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,2980000.0],[9225000.0,2980000.0],[9225000.0,2985000.0],[9220000.0,2985000.0],[9220000.0,2980000.0]]]}"
"000100000000000017fa_1845,596",20.19651177676672,0.07453581956686522,2.923630170045333,85.76584992356648,Azamgarh,2.2717481523692546,GRID_003015,0,0,9.623598905552734E-4,0,8.955715911290577,0.007557663270936796,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,2980000.0],[9230000.0,2980000.0],[9230000.0,2985000.0],[9225000.0,2985000.0],[9225000.0,2980000.0]]]}"
"000100000000000017fa_1846,596",20.19651177676694,0.1772712246948383,4.61359690046195,81.51353024832251,Azamgarh,2.4491623363232,GRID_003016,0,0,0.010669642264851942,0,11.19709219472257,0.029341516228342843,0.00933593698174545,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9230000.0,2980000.0],[9235000.0,2980000.0],[9235000.0,2985000.0],[9230000.0,2985000.0],[9230000.0,2980000.0]]]}"
"000100000000000017fa_1847,596",20.19651177676754,0.3198783158680998,2.6467808477620083,83.10822334957415,Azamgarh,2.7634861619534217,GRID_003017,0,0,0.010669642264851951,0,10.747277859573526,0.14627870336440169,0.25740511963955337,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9235000.0,2980000.0],[9240000.0,2980000.0],[9240000.0,2985000.0],[9235000.0,2985000.0],[9235000.0,2980000.0]]]}"
"000100000000000017fa_1848,596",20.196511776767245,0.6893512908061724,4.278540495450411,79.1253016810841,Azamgarh,3.9584477406936562,GRID_003018,0,0,0.03734374792698174,0,11.642624725720898,0.1769225435750716,0.09146777474272161,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9240000.0,2980000.0],[9245000.0,2980000.0],[9245000.0,2985000.0],[9240000.0,2985000.0],[9240000.0,2980000.0]]]}"
"000100000000000017fa_1849,596",20.196511776772144,0.07801914395333152,2.5347478605754605,87.9611201025318,Azamgarh,1.8490298270372514,GRID_003019,0,0,0.0160044633972779,0,7.387808493659379,0.014226189686469248,0.15904391915904947,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9245000.0,2980000.0],[9250000.0,2980000.0],[9250000.0,2985000.0],[9245000.0,2985000.0],[9245000.0,2980000.0]]]}"
"000100000000000017fa_1850,596",20.196511776772986,0.14404017057550095,4.707956985093125,83.05582355089567,Azamgarh,1.9541397505908336,GRID_003020,0,0,0.03334263207766225,0,9.773392314604369,0.27929009012169087,0.05201450604115311,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,2980000.0],[9255000.0,2980000.0],[9255000.0,2985000.0],[9250000.0,2985000.0],[9250000.0,2980000.0]]]}"
"000100000000000017fa_1851,596",20.1965117767623,0.1018061699437957,3.0737931810839343,86.3743612401604,Azamgarh,1.4978294861805397,GRID_003021,0,0,0.02578496880672555,0,8.910420490427327,0.015559894969575761,4.445684277021646E-4,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9255000.0,2980000.0],[9260000.0,2980000.0],[9260000.0,2985000.0],[9255000.0,2985000.0],[9255000.0,2980000.0]]]}"
"000100000000000017fa_1852,596",20.196511776767924,0.17627399669230628,3.3006067626807765,87.6720948355462,Azamgarh,2.4128419674827293,GRID_003022,0,0,0.00978050540944761,0,6.38572336312912,0.039566590065492596,0.003111978993915148,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9260000.0,2980000.0],[9265000.0,2980000.0],[9265000.0,2985000.0],[9260000.0,2985000.0],[9260000.0,2980000.0]]]}"
"000100000000000017fa_1853,596",20.196511776767256,0.2998587893767113,2.7820255370913967,86.54806371359446,Azamgarh,2.2449921066439797,GRID_003023,0,0,0.007113094843234621,0,8.117502190022527,4.4456842770216384E-4,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9265000.0,2980000.0],[9270000.0,2980000.0],[9270000.0,2985000.0],[9265000.0,2985000.0],[9265000.0,2980000.0]]]}"
"000100000000000017fa_1854,596",20.196511776767345,0.1421485755007684,3.8389407737049233,84.19594804993022,Azamgarh,2.897292541663776,GRID_003024,0,0,0.020505936653462165,0,8.905164122546836,0,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9270000.0,2980000.0],[9275000.0,2980000.0],[9275000.0,2985000.0],[9270000.0,2985000.0],[9270000.0,2980000.0]]]}"
"000100000000000017fa_1842,597",20.18269191613056,0.31528696292986025,2.2261549313108,87.29392929030446,Azamgarh,2.5304361915218294,GRID_003025,0,0,0.008893849447950923,0,7.548811669232725,0.06759325580442702,0.008893849447950923,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,2985000.0],[9215000.0,2985000.0],[9215000.0,2990000.0],[9210000.0,2990000.0],[9210000.0,2985000.0]]]}"
"000100000000000017fa_1843,597",20.182691916136022,0.24142790299474956,3.6425928821755584,80.89043616292197,Azamgarh,3.3186126173833403,GRID_003026,0,0,0.0071150795583607455,0,11.842674988101006,0.03602009026420127,0.021120276600810534,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,2985000.0],[9220000.0,2985000.0],[9220000.0,2990000.0],[9215000.0,2990000.0],[9215000.0,2985000.0]]]}"
"000100000000000017fa_1844,597",20.18269191613125,0.19077307065854712,2.5417034780479493,81.57274264640397,Azamgarh,2.6450674475536227,GRID_003027,0,0,0.006670387085963186,0,11.671611385375924,0.011117311809938643,1.3603142730640925,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,2985000.0],[9225000.0,2985000.0],[9225000.0,2990000.0],[9220000.0,2990000.0],[9220000.0,2985000.0]]]}"
"000100000000000017fa_1845,597",20.182691916131446,0.1088816439475026,2.8958059901959383,84.44088702092475,Azamgarh,3.084374781305036,GRID_003028,0,0,0.007559772030758277,0,7.422686420708476,0.12584796968850542,1.9139564011990369,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,2985000.0],[9230000.0,2985000.0],[9230000.0,2990000.0],[9225000.0,2990000.0],[9225000.0,2985000.0]]]}"
"000100000000000017fa_1846,597",20.182691916130548,0.13314267012787404,4.896402436154417,76.86460382025012,Azamgarh,1.7874004113387976,GRID_003029,0,0,0.029349703178238064,0,15.710111359888945,0.09516418909307493,0.4838254099685305,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9230000.0,2985000.0],[9235000.0,2985000.0],[9235000.0,2990000.0],[9230000.0,2990000.0],[9230000.0,2985000.0]]]}"
"000100000000000017fa_1847,597",20.182691916130953,0.11650593998405968,4.005842108118545,84.82939477929992,Azamgarh,2.2995448842848263,GRID_003030,0,0,0.0057810021411680915,0,8.648436751625068,0.06959175609214294,0.024902778454262545,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9235000.0,2985000.0],[9240000.0,2985000.0],[9240000.0,2990000.0],[9235000.0,2990000.0],[9235000.0,2985000.0]]]}"
"000100000000000017fa_1848,597",20.18269191613177,0.42334723372246424,4.261505401906171,84.19088091294284,Azamgarh,2.488265394002154,GRID_003031,0,0,0.030460562413207628,0,8.425026741276644,0.1287375988130654,0.05177615492346336,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9240000.0,2985000.0],[9245000.0,2985000.0],[9245000.0,2990000.0],[9240000.0,2990000.0],[9240000.0,2985000.0]]]}"
"000100000000000017fa_1849,597",20.182691916137216,0.4180109240536938,2.7562178950563796,87.31329346761231,Azamgarh,2.5695778485530605,GRID_003032,0,0,0.026236855871455245,0,6.818352838504318,0.07337425794559517,0.024935912403186343,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9245000.0,2985000.0],[9250000.0,2985000.0],[9250000.0,2990000.0],[9245000.0,2990000.0],[9245000.0,2985000.0]]]}"
"000100000000000017fa_1850,597",20.18269191613696,0.2525835804297572,3.9524406458057717,85.3926509842989,Azamgarh,1.7748897297820063,GRID_003033,0,0,0.007559772030758272,0,8.569726184010708,0.02658040260503288,0.023568701037069907,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,2985000.0],[9255000.0,2985000.0],[9255000.0,2990000.0],[9250000.0,2990000.0],[9250000.0,2985000.0]]]}"
"000100000000000017fa_1851,597",20.182691916124572,0.4722634056861937,3.607308714355869,85.82018007115394,Azamgarh,2.51032214063307,GRID_003034,0,0,0.015564236533914104,0,7.555684347796318,0.018677083840696926,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9255000.0,2985000.0],[9260000.0,2985000.0],[9260000.0,2990000.0],[9255000.0,2990000.0],[9255000.0,2985000.0]]]}"
"000100000000000017fa_1842,598",20.168861454582284,0.08807368409429567,3.2783575501658495,82.72536470991618,Azamgarh,2.9056064839535733,GRID_003035,0,0,0.004448165863348266,0,10.699005890749657,0.01690303028072341,0.28224048497637233,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9210000.0,2990000.0],[9215000.0,2990000.0],[9215000.0,2995000.0],[9210000.0,2995000.0],[9210000.0,2990000.0]]]}"
"000100000000000017fa_1843,598",20.168861454587343,0.30136062067368946,3.4145534113864855,81.31457395842403,Azamgarh,4.061512098339562,GRID_003036,0,0,0.007561881967692037,0,10.78456592503648,0.11342822951538054,0.0024438746566866304,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9215000.0,2990000.0],[9220000.0,2990000.0],[9220000.0,2995000.0],[9215000.0,2995000.0],[9215000.0,2990000.0]]]}"
"000100000000000017fa_1844,598",20.16886145458135,0.6330298224750954,2.558825728868168,84.5954765572152,Azamgarh,4.132321665747754,GRID_003037,0,0,0.009785964899366171,0,7.976703961077764,0.08985295043963484,0.004003349277013434,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9220000.0,2990000.0],[9225000.0,2990000.0],[9225000.0,2995000.0],[9220000.0,2995000.0],[9220000.0,2990000.0]]]}"
"000100000000000017fa_1845,598",20.168861454581787,0.19165140669582167,4.5819475043513,83.36248510060682,Azamgarh,3.3623563654535538,GRID_003038,0,0,0.004003349277013425,0,8.350096958677346,0.1252184856214081,0.022240829316741248,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9225000.0,2990000.0],[9230000.0,2990000.0],[9230000.0,2995000.0],[9225000.0,2995000.0],[9225000.0,2990000.0]]]}"
"000100000000000017fa_1846,598",20.168861454582235,0.20356900245205545,2.9211593650663574,86.00159586236148,Azamgarh,3.6760096233190174,GRID_003039,0,0,0.00978596489936616,0,7.10625895487743,0.0736145284702587,0.008006698554026859,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9230000.0,2990000.0],[9235000.0,2990000.0],[9235000.0,2995000.0],[9230000.0,2995000.0],[9230000.0,2990000.0]]]}"
"000100000000000017fa_1847,598",20.168861454582185,0.2680551968192157,4.463792008369387,85.04594493076466,Azamgarh,1.3308598274959396,GRID_003040,0,0,0.004892982449683083,0,8.763464140168919,0.10430861730613165,0.018682296626062682,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9235000.0,2990000.0],[9240000.0,2990000.0],[9240000.0,2995000.0],[9235000.0,2995000.0],[9235000.0,2990000.0]]]}"
"000100000000000017fa_1848,598",20.1688614545821,0.9410103605807114,7.561397030394021,75.31910749418432,Azamgarh,4.1417849205746915,GRID_003041,0,0,0.01534530003916656,0,11.8341987516214,0.18671132601935114,4.44816586334827E-4,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9240000.0,2990000.0],[9245000.0,2990000.0],[9245000.0,2995000.0],[9240000.0,2995000.0],[9240000.0,2990000.0]]]}"
"000100000000000017fa_1849,598",20.168861454587326,0.30726010967362793,4.9461615808634924,79.72991225303807,Azamgarh,2.622671736226754,GRID_003042,0,0,0.01512376393538406,0,12.357074543532267,0.01779266345339301,0.004003349277013428,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9245000.0,2990000.0],[9250000.0,2990000.0],[9250000.0,2995000.0],[9245000.0,2995000.0],[9245000.0,2990000.0]]]}"
"000100000000000017fa_1850,598",20.168861454587766,0.3998866223574686,3.404680227548621,86.46147341499596,Azamgarh,1.9966019850437253,GRID_003043,0,0,0.0075618819676920405,0,7.615922821984797,0.10809043047936269,0.005782615622352737,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9250000.0,2990000.0],[9255000.0,2990000.0],[9255000.0,2995000.0],[9250000.0,2995000.0],[9250000.0,2990000.0]]]}"
"000100000000000017fa_1851,598",20.16886145457627,0.6570028199103872,3.173187209747362,76.50077409424483,Azamgarh,7.218752197372136,GRID_003044,0,0,0.028468261525428893,0,9.223788253768534,0.8033387549206966,2.394688408510624,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9255000.0,2990000.0],[9260000.0,2990000.0],[9260000.0,2995000.0],[9255000.0,2995000.0],[9255000.0,2990000.0]]]}"
"000100000000000017fa_1852,598",20.168861454582416,0.45064630018396584,3.5894151724216212,84.32635380058883,Azamgarh,2.9363651148039236,GRID_003045,0,0,0.017347846867058175,0,8.282001644635173,0.0031137161043437744,0.39475640439507254,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9260000.0,2990000.0],[9265000.0,2990000.0],[9265000.0,2995000.0],[9260000.0,2995000.0],[9260000.0,2990000.0]]]}"
"000100000000000017fa_1841,599",20.155020440672548,0.3562719322152345,4.238479871515473,72.62225277288174,Azamgarh,3.6106449709511192,GRID_003046,0,0,0.034270006706867966,0,16.77765453840038,0.1107478856924315,2.2496780216367513,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9205000.0,2995000.0],[9210000.0,2995000.0],[9210000.0,3000000.0],[9205000.0,3000000.0],[9205000.0,2995000.0]]]}"
